[2025-04-23 00:24:48] 29m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-g95fk          Successfully pulled image "nginx:latest" in 783ms (783ms including waiting). Image size: 72403299 bytes.
[2025-04-23 00:24:48] 29m         Normal    Started                        pod/nginx-basic-76dd66bf4f-g95fk          Started container nginx
[2025-04-23 00:24:48] 29m         Normal    Created                        pod/nginx-basic-76dd66bf4f-g95fk          Created container nginx
[2025-04-23 00:24:48] 29m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-7d58q
[2025-04-23 00:24:48] 29m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 6; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 00:24:48] 29m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-7d58q          Successfully assigned default/nginx-basic-76dd66bf4f-7d58q to worker7
[2025-04-23 00:24:48] 29m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 6 from 5
[2025-04-23 00:24:48] 29m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-7d58q          Successfully pulled image "nginx:latest" in 818ms (818ms including waiting). Image size: 72403299 bytes.
[2025-04-23 00:24:48] 29m         Normal    Created                        pod/nginx-basic-76dd66bf4f-7d58q          Created container nginx
[2025-04-23 00:24:48] 29m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-7d58q          Pulling image "nginx:latest"
[2025-04-23 00:24:48] 29m         Normal    Started                        pod/nginx-basic-76dd66bf4f-7d58q          Started container nginx
[2025-04-23 00:24:48] 29m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-f84l6          Successfully assigned default/nginx-basic-76dd66bf4f-f84l6 to worker7
[2025-04-23 00:24:48] 29m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 8 from 6
[2025-04-23 00:24:48] 29m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 8; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 00:24:48] 29m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-p9t9n          Successfully assigned default/nginx-basic-76dd66bf4f-p9t9n to worker7
[2025-04-23 00:24:48] 29m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-f84l6
[2025-04-23 00:24:48] 29m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-p9t9n
[2025-04-23 00:24:48] 29m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-f84l6          Pulling image "nginx:latest"
[2025-04-23 00:24:48] 29m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-f84l6          Successfully pulled image "nginx:latest" in 678ms (678ms including waiting). Image size: 72403299 bytes.
[2025-04-23 00:24:48] 29m         Normal    Created                        pod/nginx-basic-76dd66bf4f-f84l6          Created container nginx
[2025-04-23 00:24:48] 29m         Normal    Started                        pod/nginx-basic-76dd66bf4f-f84l6          Started container nginx
[2025-04-23 00:24:48] 29m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-p9t9n          Pulling image "nginx:latest"
[2025-04-23 00:24:48] 29m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-p9t9n          Successfully pulled image "nginx:latest" in 658ms (1.332s including waiting). Image size: 72403299 bytes.
[2025-04-23 00:24:48] 29m         Normal    Created                        pod/nginx-basic-76dd66bf4f-p9t9n          Created container nginx
[2025-04-23 00:24:48] 29m         Normal    Started                        pod/nginx-basic-76dd66bf4f-p9t9n          Started container nginx
[2025-04-23 00:24:48] 28m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-tzd6l
[2025-04-23 00:24:48] 28m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 12; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 00:24:48] 28m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-m29lk          Successfully assigned default/nginx-basic-76dd66bf4f-m29lk to worker7
[2025-04-23 00:24:48] 28m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-tzd6l          Successfully assigned default/nginx-basic-76dd66bf4f-tzd6l to worker7
[2025-04-23 00:24:48] 28m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         (combined from similar events): Created pod: nginx-basic-76dd66bf4f-kr7zn
[2025-04-23 00:24:48] 28m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-pv98n          Successfully assigned default/nginx-basic-76dd66bf4f-pv98n to worker7
[2025-04-23 00:24:48] 28m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-fbtcd          Successfully assigned default/nginx-basic-76dd66bf4f-fbtcd to worker7
[2025-04-23 00:24:48] 28m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 12 from 8
[2025-04-23 00:24:48] 28m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-fbtcd          Pulling image "nginx:latest"
[2025-04-23 00:24:48] 28m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-m29lk          Pulling image "nginx:latest"
[2025-04-23 00:24:48] 28m         Normal    Created                        pod/nginx-basic-76dd66bf4f-m29lk          Created container nginx
[2025-04-23 00:24:48] 28m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-pv98n          Pulling image "nginx:latest"
[2025-04-23 00:24:48] 28m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-m29lk          Successfully pulled image "nginx:latest" in 685ms (685ms including waiting). Image size: 72403299 bytes.
[2025-04-23 00:24:48] 28m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-tzd6l          Pulling image "nginx:latest"
[2025-04-23 00:24:48] 28m         Normal    Started                        pod/nginx-basic-76dd66bf4f-m29lk          Started container nginx
[2025-04-23 00:24:48] 28m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-tzd6l          Successfully pulled image "nginx:latest" in 686ms (1.37s including waiting). Image size: 72403299 bytes.
[2025-04-23 00:24:48] 28m         Normal    Created                        pod/nginx-basic-76dd66bf4f-tzd6l          Created container nginx
[2025-04-23 00:24:48] 28m         Normal    Started                        pod/nginx-basic-76dd66bf4f-tzd6l          Started container nginx
[2025-04-23 00:24:48] 28m         Normal    Created                        pod/nginx-basic-76dd66bf4f-pv98n          Created container nginx
[2025-04-23 00:24:48] 28m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-pv98n          Successfully pulled image "nginx:latest" in 680ms (2.714s including waiting). Image size: 72403299 bytes.
[2025-04-23 00:24:48] 28m         Normal    Started                        pod/nginx-basic-76dd66bf4f-fbtcd          Started container nginx
[2025-04-23 00:24:48] 28m         Normal    Created                        pod/nginx-basic-76dd66bf4f-fbtcd          Created container nginx
[2025-04-23 00:24:48] 28m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-fbtcd          Successfully pulled image "nginx:latest" in 666ms (2.034s including waiting). Image size: 72403299 bytes.
[2025-04-23 00:24:48] 28m         Normal    Started                        pod/nginx-basic-76dd66bf4f-pv98n          Started container nginx
[2025-04-23 00:24:48] 28m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 17; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 00:24:48] 28m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-wd245          Successfully assigned default/nginx-basic-76dd66bf4f-wd245 to worker7
[2025-04-23 00:24:48] 28m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-db4l8          Successfully assigned default/nginx-basic-76dd66bf4f-db4l8 to worker7
[2025-04-23 00:24:48] 28m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-66kcj          Successfully assigned default/nginx-basic-76dd66bf4f-66kcj to worker7
[2025-04-23 00:24:48] 28m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 17 from 12
[2025-04-23 00:24:48] 28m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-hxr8v          Successfully assigned default/nginx-basic-76dd66bf4f-hxr8v to worker7
[2025-04-23 00:24:48] 28m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-kr7zn          Successfully assigned default/nginx-basic-76dd66bf4f-kr7zn to worker7
[2025-04-23 00:24:48] 28m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-66kcj          Pulling image "nginx:latest"
[2025-04-23 00:24:48] 28m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-kr7zn          Pulling image "nginx:latest"
[2025-04-23 00:24:48] 28m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-db4l8          Successfully pulled image "nginx:latest" in 682ms (682ms including waiting). Image size: 72403299 bytes.
[2025-04-23 00:24:48] 28m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-db4l8          Pulling image "nginx:latest"
[2025-04-23 00:24:48] 28m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-hxr8v          Pulling image "nginx:latest"
[2025-04-23 00:24:48] 28m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-wd245          Pulling image "nginx:latest"
[2025-04-23 00:24:48] 28m         Normal    Created                        pod/nginx-basic-76dd66bf4f-66kcj          Created container nginx
[2025-04-23 00:24:48] 28m         Normal    Created                        pod/nginx-basic-76dd66bf4f-db4l8          Created container nginx
[2025-04-23 00:24:48] 28m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-66kcj          Successfully pulled image "nginx:latest" in 678ms (1.358s including waiting). Image size: 72403299 bytes.
[2025-04-23 00:24:48] 28m         Normal    Started                        pod/nginx-basic-76dd66bf4f-db4l8          Started container nginx
[2025-04-23 00:24:48] 28m         Normal    Started                        pod/nginx-basic-76dd66bf4f-66kcj          Started container nginx
[2025-04-23 00:24:48] 28m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-wd245          Successfully pulled image "nginx:latest" in 668ms (2.025s including waiting). Image size: 72403299 bytes.
[2025-04-23 00:24:48] 28m         Normal    Created                        pod/nginx-basic-76dd66bf4f-wd245          Created container nginx
[2025-04-23 00:24:48] 28m         Normal    Started                        pod/nginx-basic-76dd66bf4f-wd245          Started container nginx
[2025-04-23 00:24:48] 28m         Normal    Created                        pod/nginx-basic-76dd66bf4f-kr7zn          Created container nginx
[2025-04-23 00:24:48] 28m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-kr7zn          Successfully pulled image "nginx:latest" in 690ms (2.715s including waiting). Image size: 72403299 bytes.
[2025-04-23 00:24:48] 28m         Normal    Started                        pod/nginx-basic-76dd66bf4f-hxr8v          Started container nginx
[2025-04-23 00:24:48] 28m         Normal    Created                        pod/nginx-basic-76dd66bf4f-hxr8v          Created container nginx
[2025-04-23 00:24:48] 28m         Normal    Started                        pod/nginx-basic-76dd66bf4f-kr7zn          Started container nginx
[2025-04-23 00:24:48] 28m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-hxr8v          Successfully pulled image "nginx:latest" in 679ms (3.387s including waiting). Image size: 72403299 bytes.
[2025-04-23 00:24:48] 23m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-wd245          Stopping container nginx
[2025-04-23 00:24:48] 23m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-58vxd          Stopping container nginx
[2025-04-23 00:24:48] 23m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-db4l8          Stopping container nginx
[2025-04-23 00:24:48] 21m         Normal    ScalingReplicaSet              deployment/nginx-basic                    (combined from similar events): Scaled down replica set nginx-basic-76dd66bf4f to 1 from 4
[2025-04-23 00:24:48] 23m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-db4l8
[2025-04-23 00:24:48] 23m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-58vxd
[2025-04-23 00:24:48] 23m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-wd245
